ndc,drug_name,generic_name,opioid_ingredient1,opioid_ingredient2,strength,strength_uom,manufacturer,status,ingredients,manufacturer_abbr_name,ir_er
'21695089330',tramadol,tramadol,tramadol,NA,150,mg,physician partn,active,NA,NA,NA
'21695089360',tramadol,tramadol,tramadol,NA,150,mg,physician partn,active,NA,NA,NA
'21695089390',tramadol,tramadol,tramadol,NA,150,mg,physician partn,active,NA,NA,NA
'21695091330',ultram er,tramadol,tramadol,NA,300,mg,physician partn,inactive,NA,NA,NA
'23490134703',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'23490134706',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'23490683200',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683201',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683202',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683203',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683204',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683205',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683206',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683207',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683208',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490683209',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490758601',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,palmetto state,active,NA,NA,NA
'23490758602',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,palmetto state,active,NA,NA,NA
'23490758603',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,palmetto state,active,NA,NA,NA
'23490758604',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,palmetto state,active,NA,NA,NA
'23490758605',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,palmetto state,active,NA,NA,NA
'23490758606',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,palmetto state,active,NA,NA,NA
'23490784600',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490784601',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490784602',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'23490784603',tramadol,tramadol,tramadol,NA,50,mg,palmetto state,active,NA,NA,NA
'24236060903',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,remedyrepack inc.,NA,NA,NA,NA
'33261010500',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010501',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261010502',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010503',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261010504',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010509',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010510',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010512',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261010514',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261010515',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010516',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010520',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010521',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261010525',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261010530',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010540',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010545',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010550',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010560',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010590',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010591',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010598',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010599',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261010610',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038900',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038902',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038903',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038907',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038910',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038914',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038920',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038921',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038928',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33261038930',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038940',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038960',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038990',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261038998',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261048300',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048301',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048302',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261048303',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048304',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048310',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048312',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048314',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048316',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048320',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048321',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048325',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048330',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261048345',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048350',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048360',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261048390',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261048391',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048398',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261048399',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'33261088000',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'33261088030',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'33261088060',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261088090',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'33261096000',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'33261096030',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261096060',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,aidarex pharmaceuticals llc,NA,NA,NA,NA
'33261096090',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'33342020111',tramadol,tramadol,tramadol,NA,50,mg,macleods pharma,active,NA,NA,NA
'33342020115',tramadol,tramadol,tramadol,NA,50,mg,macleods pharma,active,NA,NA,NA
'33342020144',tramadol,tramadol,tramadol,NA,50,mg,macleods pharma,active,NA,NA,NA
'33342020211',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,macleods pharmaceuticals limited,NA,NA,NA,NA
'33342020212',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,macleods pharmaceuticals limited,NA,NA,NA,NA
'33342020215',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,macleods pharmaceuticals limited,NA,NA,NA,NA
'33342020244',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,macleods pharmaceuticals limited,NA,NA,NA,NA
'33358034200',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,rxchange co.,NA,NA,NA,NA
'33358034201',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034220',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034230',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034240',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034245',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034250',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034260',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034290',tramadol,tramadol,tramadol,NA,50,mg,rxchange co.,active,NA,NA,NA
'33358034330',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,rxchange co.,active,NA,NA,NA
'33358034350',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'33358034360',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,rxchange co.,active,NA,NA,NA
'33358034390',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,rxchange co.,active,NA,NA,NA
'35356005530',ultram er,tramadol,tramadol,NA,100,mg,quality care,inactive,NA,NA,NA
'35356005630',ultram er,tramadol,tramadol,NA,300,mg,quality care,inactive,NA,NA,NA
'35356005690',ultram er,tramadol,tramadol,NA,300,mg,quality care,inactive,NA,NA,NA
'35356049730',ryzolt,tramadol,tramadol,NA,200,mg,quality care,inactive,NA,NA,NA
'35356049830',ryzolt,tramadol,tramadol,NA,300,mg,quality care,inactive,NA,NA,NA
'35356054630',tramadol,tramadol,tramadol,NA,100,mg,quality care,active,NA,NA,NA
'35356054730',tramadol,tramadol,tramadol,NA,200,mg,quality care,active,NA,NA,NA
'35356065900',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,lake erie medical dba quality care products llc,NA,NA,NA,NA
'35356065901',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065908',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065912',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065915',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065918',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065920',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065924',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065930',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065940',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065960',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356065990',tramadol,tramadol,tramadol,NA,50,mg,quality care,active,NA,NA,NA
'35356066060',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,quality care,active,NA,NA,NA
'35356066130',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,quality care,active,NA,NA,NA
'35356076730',tramadol,tramadol,tramadol,NA,150,mg,quality care,active,NA,NA,NA
'35356076760',tramadol,tramadol,tramadol,NA,150,mg,quality care,active,NA,NA,NA
'35356076790',tramadol,tramadol,tramadol,NA,150,mg,quality care,active,NA,NA,NA
'35356079030',tramadol,tramadol,tramadol,NA,300,mg,quality care,active,NA,NA,NA
'37803203502',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'37803203503',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'37803203504',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'37803203505',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'37803203507',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'37803203508',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'37803203580',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,apotheca supply,active,NA,NA,NA
'38779023746',tramadol hcl,tramadol hydrochloride,tramadol,NA,NA,NA,NA,NA,NA,NA,NA
'38779237400',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237402',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237403',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237404',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237405',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237407',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237409',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779237499',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779278104',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779278105',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779278109',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779287802',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'38779287806',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medisca inc.,active,NA,NA,NA
'42254005112',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005120',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005130',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005140',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005150',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005160',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005172',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42254005190',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,physician partn,active,NA,NA,NA
'42291083290',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,avkare,active,NA,NA,NA
'42549032730',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549032760',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052702',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052712',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052724',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052730',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052740',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052760',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549052790',tramadol,tramadol,tramadol,NA,50,mg,4uortho llc,active,NA,NA,NA
'42549056902',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,4uortho llc,active,NA,NA,NA
'42549056912',tramadol hydrochloride and acetaminophen  (e),tramadol hydrochloride; acetaminophen (e),tramadol,NA,Ê,NA,stat rx usa llc,NA,NA,NA,NA
'42549056930',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,4uortho llc,active,NA,NA,NA
'42549056960',tramadol hydrochloride and acetaminophen  (e),tramadol hydrochloride; acetaminophen (e),tramadol,NA,Ê,NA,stat rx usa llc,NA,NA,NA,NA
'42549056990',tramadol hydrochloride and acetaminophen  (e),tramadol hydrochloride; acetaminophen (e),tramadol,NA,Ê,NA,stat rx usa llc,NA,NA,NA,NA
'42571011901',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,"micro labs usa,",active,NA,NA,NA
'42571011905',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,"micro labs usa,",active,NA,NA,NA
'42571011923',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,micro labs limited,NA,NA,NA,NA
'42858090103',tramadol,tramadol,tramadol,NA,100,mg,rhodes pharmace,active,NA,NA,NA
'42858090203',tramadol,tramadol,tramadol,NA,200,mg,rhodes pharmace,active,NA,NA,NA
'42858090303',tramadol,tramadol,tramadol,NA,300,mg,rhodes pharmace,active,NA,NA,NA
'43063005506',tramadol,tramadol,tramadol,NA,50,mg,pd-rx pharm,active,NA,NA,NA
'43063024130',ryzolt,tramadol,tramadol,NA,200,mg,pd-rx pharm,inactive,NA,NA,NA
'43063059915',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pd-rx pharm,active,NA,NA,NA
'43063059920',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pd-rx pharm,active,NA,NA,NA
'43063059930',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pd-rx pharm,active,NA,NA,NA
'43063059960',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,pd-rx pharm,active,NA,NA,NA
'43093010001',synapryn (u),tramadol,tramadol,NA,Ê,NA,fusion pharmaceuticals llc,NA,NA,NA,NA
'43353007215',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007220',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007224',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007228',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007230',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007240',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007245',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007246',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007248',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'43353007250',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007253',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007254',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
'43353007257',tramadol,tramadol,tramadol,NA,50,mg,aphena pharma s,active,NA,NA,NA
