ndc,drug_name,generic_name,opioid_ingredient1,opioid_ingredient2,strength,strength_uom,manufacturer,status,ingredients,manufacturer_abbr_name,ir_er
'61553028052',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553028401',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,3 mcg/ml,-0.10%,pharmedium,active,NA,NA,NA
'61553029141',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,pharmedium,active,NA,NA,NA
'61553029174',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),pharmedium,active,NA,NA,NA
'61553029327',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,100 mcg/10 ml,(10 mcg/ml),pharmedium,active,NA,NA,NA
'61553030328',fentanyl citrate (pf),fentanyl,fentanyl,NA,100 mcg/2 ml,(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553030379',fentanyl citrate (pf),fentanyl,fentanyl,NA,100 mcg/2 ml,(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553030633',fentanyl citrate (pf),fentanyl,fentanyl,NA,250 mcg/5 ml,(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553030670',fentanyl citrate (pf),fentanyl,fentanyl,NA,250 mcg/5 ml,(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553033928',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10 mcg/2 ml,(5 mcg/ml),pharmedium,active,NA,NA,NA
'61553033979',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10 mcg/2 ml,(5 mcg/ml),pharmedium,active,NA,NA,NA
'61553035065',fentanyl citrate (pf),fentanyl,fentanyl,NA,500 mcg/10 ml,(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553043161',fentanyl citrate (pf),fentanyl,fentanyl,NA,50,mcg/ml,pharmedium,active,NA,NA,NA
'61553043658',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,400 mcg/200 ml,(2mcg/ml)-0.15%,pharmedium,active,NA,NA,NA
'61553043950',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium/of,active,NA,NA,NA
'61553043961',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium/of,active,NA,NA,NA
'61553045039',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553046239',fentanyl citrate (pf),fentanyl,fentanyl,NA,50,mcg/ml,pharmedium,active,NA,NA,NA
'61553046252',fentanyl citrate (pf),fentanyl,fentanyl,NA,50,mcg/ml,pharmedium/of,active,NA,NA,NA
'61553052169',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),pharmedium,active,NA,NA,NA
'61553052269',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,600,mcg/30 ml,pharmedium/of,active,NA,NA,NA
'61553052569',fentanyl citrate (pf),fentanyl,fentanyl,NA,"1,500 mcg/30 ml",(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553053069',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,750,mcg/30 ml,pharmedium/of,active,NA,NA,NA
'61553060248',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,2,mcg/ml,pharmedium,active,NA,NA,NA
'61553060348',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,2,mcg/ml,pharmedium,active,NA,NA,NA
'61553060402',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,5,mcg/ml,pharmedium,active,NA,NA,NA
'61553060548',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium,active,NA,NA,NA
'61553060552',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium/of,active,NA,NA,NA
'61553060588',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium/of,active,NA,NA,NA
'61553060641',fentanyl citrate (pf),fentanyl,fentanyl,NA,50,mcg/ml,pharmedium,active,NA,NA,NA
'61553060702',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,4 mcg/ml-,0.10%,pharmedium,active,NA,NA,NA
'61553060848',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5 mcg/ml,-0.06%,pharmedium,active,NA,NA,NA
'61553060902',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,10-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553061002',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,20 mcg/ml,-0.25%,pharmedium,active,NA,NA,NA
'61553061320',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,100 mcg/50 ml,(2mcg/ml)-0.08%,pharmedium,active,NA,NA,NA
'61553062648',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.2,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553062802',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,5-0.0625,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553063002',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,5-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553063248',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,6-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553063576',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,375 mcg/55 ml",(25 mcg/ml),pharmedium,active,NA,NA,NA
'61553063975',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2-0.0625,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553064475',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,100 mcg/50 ml,(2 mcg/ml)-0.1%,pharmedium,active,NA,NA,NA
'61553064675',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,200 mcg/50 ml,(4mcg/ml)-0.1 %,pharmedium,active,NA,NA,NA
'61553066267',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,250,mcg/25 ml,pharmedium,active,NA,NA,NA
'61553066376',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,550,mcg/55 ml,pharmedium,active,NA,NA,NA
'61553066444',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),pharmedium,active,NA,NA,NA
'61553066467',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,250,mcg/25 ml,pharmedium,active,NA,NA,NA
'61553066520',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,500 mcg/50 ml,(10 mcg/ml),pharmedium,active,NA,NA,NA
'61553066576',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,550,mcg/55 ml,pharmedium,active,NA,NA,NA
'61553066667',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,500,mcg/25 ml,pharmedium,active,NA,NA,NA
'61553066776',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,100",mcg/55 ml,pharmedium,active,NA,NA,NA
'61553066844',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,600 mcg/30 ml,(20 mcg/ml),pharmedium/of,active,NA,NA,NA
'61553066867',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,500,mcg/25 ml,pharmedium,active,NA,NA,NA
'61553066976',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,100",mcg/55 ml,pharmedium,active,NA,NA,NA
'61553067067',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,250",mcg/25 ml,pharmedium,active,NA,NA,NA
'61553067176',fentanyl citrate (pf),fentanyl,fentanyl,NA,"2,750 mcg/55 ml",(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553067244',fentanyl citrate (pf),fentanyl,fentanyl,NA,"1,500 mcg/30 ml",(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553067267',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,250",mcg/25 ml,pharmedium,active,NA,NA,NA
'61553067268',fentanyl citrate (pf),fentanyl,fentanyl,NA,"1,500 mcg/30 ml",(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553067376',fentanyl citrate (pf),fentanyl,fentanyl,NA,"2,750 mcg/55 ml",(50 mcg/ml),pharmedium,active,NA,NA,NA
'61553068775',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2-0.125,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553073068',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,750,mcg/30 ml,pharmedium/of,active,NA,NA,NA
'61553073268',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,150 mcg/30 ml,(5 mcg/ml),pharmedium,active,NA,NA,NA
'61553079168',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,300 mcg/30 ml,(10 mcg/ml),pharmedium,active,NA,NA,NA
'61553079268',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,600,mcg/30 ml,pharmedium,active,NA,NA,NA
'61553079368',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,900,mcg/30 ml,pharmedium,active,NA,NA,NA
'61553079468',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,200",mcg/30 ml,pharmedium,active,NA,NA,NA
'61553079568',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,"1,500",mcg/30 ml,pharmedium,active,NA,NA,NA
'61553080148',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,pharmedium/of,active,NA,NA,NA
'61553080248',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,pharmedium/of,active,NA,NA,NA
'61553080296',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,pharmedium,active,NA,NA,NA
'61553082848',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.04,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553083148',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.04,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553084248',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,3-0.05,mcg/ml-%,pharmedium,inactive,NA,NA,NA
'61553084548',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2 mcg/ml-0.1,%,pharmedium/of,active,NA,NA,NA
'61553084948',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,5-0.2,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553085148',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,pharmedium,active,NA,NA,NA
'61553085248',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium,active,NA,NA,NA
'61553085348',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,10,mcg/ml,pharmedium,active,NA,NA,NA
'61553085448',fentanyl citrate-0.9%nacl (pf),fentanyl,fentanyl,NA,20,mcg/ml,pharmedium,active,NA,NA,NA
'61553086148',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,pharmedium,active,NA,NA,NA
'61553086150',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,pharmedium,active,NA,NA,NA
'61553086248',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2-0.0625,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553086250',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2-0.0625,mcg/ml-%,pharmedium/of,active,NA,NA,NA
'61553086348',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,pharmedium,active,NA,NA,NA
'61553086548',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553086748',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,10-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553086848',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,10-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553086948',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.10%,pharmedium,active,NA,NA,NA
'61553087048',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,2 mcg/ml-,0.13%,pharmedium,active,NA,NA,NA
'61553087248',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553087348',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.075,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553087448',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.075,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553087548',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.125,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553087648',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.125,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553087650',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5-0.125,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088048',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.2,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088197',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2.5-0.125,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088348',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2 mcg/ml-0.1,%,pharmedium/of,active,NA,NA,NA
'61553088448',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,3-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088548',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,5 mcg/ml-,0.06%,pharmedium,active,NA,NA,NA
'61553088648',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,5-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088748',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,6-0.1,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088848',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,5-0.2,mcg/ml-%,pharmedium,active,NA,NA,NA
'61553088950',fentanyl-ropivacaine-nacl (pf),fentanyl; combinations,fentanyl,NA,2-0.15,mcg/ml-%,pharmedium/of,active,NA,NA,NA
'61553091550',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5 mcg/ml,-0.06%,pharmedium,active,NA,NA,NA
'61553091597',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5 mcg/ml,-0.06%,pharmedium,active,NA,NA,NA
'61553094548',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5 mcg/ml,-0.06%,pharmedium,active,NA,NA,NA
'61553094550',fentanyl (pf)-bupivacaine-nacl,fentanyl; combinations,fentanyl,NA,5 mcg/ml,-0.06%,pharmedium,active,NA,NA,NA
'61919060205',fentanyl,fentanyl,fentanyl,NA,25,mcg/hr,direct rx,active,NA,NA,NA
'61919060305',fentanyl,fentanyl,fentanyl,NA,50,mcg/hr,direct rx,active,NA,NA,NA
'62991140501',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,"letco medical,",active,NA,NA,NA
'62991140502',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,"letco medical,",active,NA,NA,NA
'62991140503',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,"letco medical,",active,NA,NA,NA
'62991140504',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,"letco medical,",active,NA,NA,NA
'62991140505',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,meridian chem,active,NA,NA,NA
'62991140506',fentanyl citrate,fentanyl citrate,fentanyl,NA,NA,NA,NA,NA,NA,NA,NA
'62991140507',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,"letco medical,",active,NA,NA,NA
'63275510001',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,b&b pharm,active,NA,NA,NA
'63275510002',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,b&b pharm,active,NA,NA,NA
'63275510004',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,b&b pharm,active,NA,NA,NA
'63275510006',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,b&b pharm,active,NA,NA,NA
'63370092006',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,hawkins chemica,active,NA,NA,NA
'63370092009',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,hawkins chemica,active,NA,NA,NA
'63370092010',fentanyl citrate,fentanyl citrate,fentanyl,NA,NA,NA,NA,NA,NA,NA,NA
'63370092015',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,hawkins chemica,active,NA,NA,NA
'63370092017',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,hawkins chemica,active,NA,NA,NA
'63370092018',fentanyl citrate (bulk),fentanyl,fentanyl,NA,100,%,hawkins chemica,active,NA,NA,NA
'63459030224',actiq,fentanyl,fentanyl,NA,200,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459030424',actiq,fentanyl,fentanyl,NA,400,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459030624',actiq,fentanyl,fentanyl,NA,600,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459030824',actiq,fentanyl,fentanyl,NA,800,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459031224',actiq,fentanyl,fentanyl,NA,"1,200",mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459031624',actiq,fentanyl,fentanyl,NA,"1,600",mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459050201',actiq,fentanyl,fentanyl,NA,200,mcg,teva usa,active,NA,NA,NA
'63459050230',actiq,fentanyl,fentanyl,NA,200,mcg,teva usa,active,NA,NA,NA
'63459050401',actiq,fentanyl,fentanyl,NA,400,mcg,teva usa,active,NA,NA,NA
'63459050430',actiq,fentanyl,fentanyl,NA,400,mcg,teva usa,active,NA,NA,NA
'63459050601',actiq,fentanyl,fentanyl,NA,600,mcg,teva usa,active,NA,NA,NA
'63459050630',actiq,fentanyl,fentanyl,NA,600,mcg,teva usa,active,NA,NA,NA
'63459050801',actiq,fentanyl,fentanyl,NA,800,mcg,teva usa,active,NA,NA,NA
'63459050830',actiq,fentanyl,fentanyl,NA,800,mcg,teva usa,active,NA,NA,NA
'63459051201',actiq,fentanyl,fentanyl,NA,"1,200",mcg,teva usa,active,NA,NA,NA
'63459051230',actiq,fentanyl,fentanyl,NA,"1,200",mcg,teva usa,active,NA,NA,NA
'63459051601',actiq,fentanyl,fentanyl,NA,"1,600",mcg,teva usa,active,NA,NA,NA
'63459051630',actiq,fentanyl,fentanyl,NA,"1,600",mcg,teva usa,active,NA,NA,NA
'63459054104',fentora,fentanyl,fentanyl,NA,100,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054128',fentora,fentanyl,fentanyl,NA,100,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054204',fentora,fentanyl,fentanyl,NA,200,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054228',fentora,fentanyl,fentanyl,NA,200,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054328',fentora,fentanyl,fentanyl,NA,300,mcg,"cephalon,inc.-t",inactive,NA,NA,NA
'63459054404',fentora,fentanyl,fentanyl,NA,400,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054428',fentora,fentanyl,fentanyl,NA,400,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054604',fentora,fentanyl,fentanyl,NA,600,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054628',fentora,fentanyl,fentanyl,NA,600,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054804',fentora,fentanyl,fentanyl,NA,800,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63459054828',fentora,fentanyl,fentanyl,NA,800,mcg,"cephalon,inc.-t",active,NA,NA,NA
'63629416501',fentanyl,fentanyl,fentanyl,NA,75,mcg/hr,bryant ranch pr,active,NA,NA,NA
'63629416601',fentanyl,fentanyl,fentanyl,NA,25,mcg/hr,bryant ranch pr,active,NA,NA,NA
'63629416701',fentanyl,fentanyl,fentanyl,NA,100,mcg/hr,bryant ranch pr,active,NA,NA,NA
'63629416801',fentanyl,fentanyl,fentanyl,NA,50,mcg/hr,bryant ranch pr,active,NA,NA,NA
'63629417801',fentanyl transdermal system,fentanyl,fentanyl,NA,12 mcg/hr,NA,NA,NA,NA,NA,NA
'63629457101',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629462301',fentanyl transdermal system,fentanyl,fentanyl,NA,25 mcg/hr,NA,NA,NA,NA,NA,NA
'63629476401',lazanda,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629476402',lazanda,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629476403',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629476501',fentanyl citrate,fentanyl,fentanyl,NA,12.5,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629476502',fentanyl citrate,fentanyl,fentanyl,NA,12.5,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629476503',lazanda,fentanyl,fentanyl,NA,12.5,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629476703',fentanyl transdermal system,fentanyl,fentanyl,NA,25 mcg/hr,NA,NA,NA,NA,NA,NA
'63629476801',lazanda,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629477101',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629477102',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629477103',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629477301',fentanyl citrate,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629477302',lazanda,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629477303',lazanda,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629481301',lazanda,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629481302',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629481303',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629493101',fentanyl citrate,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497401',fentanyl citrate,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497402',fentanyl citrate,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497501',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497502',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497503',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497601',fentanyl citrate,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497602',fentanyl citrate,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497603',fentanyl citrate,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497901',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497902',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629497903',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498001',fentanyl citrate,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498002',fentanyl citrate,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498003',fentanyl citrate,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498101',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498102',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498103',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498201',abstral,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498202',abstral,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629498203',abstral,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629549201',fentanyl citrate,fentanyl,fentanyl,NA,50,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629549601',fentanyl citrate,fentanyl,fentanyl,NA,75,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629551301',fentanyl citrate,fentanyl,fentanyl,NA,25,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63629562001',fentanyl citrate,fentanyl,fentanyl,NA,100,ug/h,bryant ranch prepack,NA,NA,NA,NA
'63874127705',fentanyl,fentanyl,fentanyl,NA,25,mcg/hr,altura pharma,active,NA,NA,NA
'63874127805',fentanyl,fentanyl,fentanyl,NA,50,mcg/hr,altura pharma,active,NA,NA,NA
'63874127905',fentanyl,fentanyl,fentanyl,NA,75,mcg/hr,altura pharma,active,NA,NA,NA
'63874128005',fentanyl,fentanyl,fentanyl,NA,100,mcg/hr,altura pharma,active,NA,NA,NA
'65038000401',abstral,fentanyl,fentanyl,NA,50,ug/h,"corium international, inc.",NA,NA,NA,NA
'65038000403',abstral,fentanyl,fentanyl,NA,50,ug/h,"corium international, inc.",NA,NA,NA,NA
